src_ip,dst_ip,packet_count,flow_duration,avg_packet_size,iat_mean,total_bytes
192.168.1.1,8.8.8.8,1.0986122886681098,0.00856124771186232,4.658710952916121,0.00856124771186232,5.3471075307174685
192.168.1.5,8.8.8.8,1.0986122886681098,0.006238500029586991,4.930870325627393,0.006238500029586991,5.62040086571715
192.168.1.19,8.8.8.8,1.0986122886681098,0.004316669760730832,5.641907070938114,0.004316669760730832,6.333279628139691
192.168.1.71,8.8.8.8,1.0986122886681098,0.05034134142406896,6.012491914300058,0.05034134142406896,6.704414354964107
192.168.1.73,8.8.8.8,1.0986122886681098,0.09326536331862671,4.993828175779875,0.09326536331862671,5.683579767338681
192.168.1.98,8.8.8.8,1.0986122886681098,0.0006427933640769108,4.795790545596741,0.0006427933640769108,5.484796933490655
192.168.1.80,8.8.8.8,1.0986122886681098,0.002911756718943124,5.1387352967235715,0.002911756718943124,5.8289456176102075
192.168.1.18,8.8.8.8,1.0986122886681098,0.0015687688384411693,5.327876168789581,0.0015687688384411693,6.018593214496234
192.168.1.1,8.8.8.8,1.0986122886681098,0.0059900239322118465,5.07829394257007,0.0059900239322118465,5.768320995793772
192.168.1.35,8.8.8.8,1.0986122886681098,0.010321549071867673,5.717027701406222,0.010321549071867673,6.408528791059498
192.168.1.72,8.8.8.8,1.0986122886681098,0.026230940951456835,5.198497031265826,0.026230940951456835,5.8888779583328805
192.168.1.12,8.8.8.8,1.0986122886681098,0.08979956969857648,5.912150740388256,0.08979956969857648,6.6039438246004725
192.168.1.92,8.8.8.8,1.0986122886681098,0.06747825837272721,5.5254529391317835,0.06747825837272721,6.2166061010848646
192.168.1.70,8.8.8.8,1.0986122886681098,0.057783884858828724,4.61512051684126,0.057783884858828724,5.303304908059076
192.168.1.85,8.8.8.8,1.0986122886681098,0.008485892750304433,6.297109319933935,0.008485892750304433,6.98933526597456
192.168.1.65,8.8.8.8,1.0986122886681098,0.39933032877139474,5.349485653122436,0.39933032877139474,6.040254711277414
192.168.1.32,8.8.8.8,1.0986122886681098,0.06089093929196708,5.065754593317335,0.06089093929196708,5.755742213586912
192.168.1.70,8.8.8.8,1.0986122886681098,0.011569810866427074,5.120983351265121,0.011569810866427074,5.811140992976701
192.168.1.69,8.8.8.8,1.0986122886681098,0.005490897393270264,4.553876891600541,0.005490897393270264,5.241747015059643
192.168.1.4,8.8.8.8,1.0986122886681098,0.0069309255482485795,5.850764665004847,0.0069309255482485795,6.542471960506805
192.168.1.27,8.8.8.8,1.0986122886681098,0.016255166018732625,5.087596335232384,0.016255166018732625,5.777652323222656
192.168.1.68,8.8.8.8,1.0986122886681098,0.0025906413889063037,5.564520407322694,0.0025906413889063037,6.255750041753367
192.168.1.24,8.8.8.8,1.0986122886681098,0.008618751625610073,6.155919102073512,0.008618751625610073,6.848005274576363
192.168.1.93,8.8.8.8,1.0986122886681098,0.005285009700801532,5.5254529391317835,0.005285009700801532,6.2166061010848646
192.168.1.94,8.8.8.8,1.0986122886681098,0.06596749966126578,4.983606621708336,0.06596749966126578,5.673323267171493
192.168.1.97,8.8.8.8,1.0986122886681098,0.6441706740298535,4.579852378003801,0.6441706740298535,5.267858159063328
192.168.1.74,8.8.8.8,1.0986122886681098,0.003960148251638469,5.049856007249537,0.003960148251638469,5.739792912179234
192.168.1.17,8.8.8.8,1.0986122886681098,0.0069607178955922305,6.311734809152915,0.0069607178955922305,7.00397413672268
192.168.1.81,8.8.8.8,1.0986122886681098,0.010182977056269684,5.1149953094204985,0.010182977056269684,5.805134968916488
192.168.1.3,8.8.8.8,1.0986122886681098,0.0008896041848312052,5.867883485336628,0.0008896041848312052,6.559615237493242
192.168.1.72,8.8.8.8,1.0986122886681098,0.005112906786809946,4.90527477843843,0.005112906786809946,5.594711379601839
192.168.1.71,8.8.8.8,1.0986122886681098,0.005312861723002643,5.123963979403259,0.005312861723002643,5.814130531825066
192.168.1.84,8.8.8.8,1.0986122886681098,0.07813535136389604,5.949339620807311,0.07813535136389604,6.641182169740591
192.168.1.52,8.8.8.8,1.0986122886681098,0.004455061460241809,5.10594547390058,0.004455061460241809,5.796057750765372
192.168.1.11,8.8.8.8,1.0986122886681098,0.4193200173850692,5.0401940963378005,0.4193200173850692,5.730099782973574
192.168.1.32,8.8.8.8,1.0986122886681098,0.006218624213684847,5.583496308781699,0.006218624213684847,6.274762021241939
192.168.1.6,8.8.8.8,1.0986122886681098,0.004093609734755734,5.728475087246572,0.004093609734755734,6.419994928147142
192.168.1.19,8.8.8.8,1.0986122886681098,0.037461474291958285,6.377576926700331,0.037461474291958285,7.069874128458572
192.168.1.21,8.8.8.8,1.0986122886681098,0.0803128250347131,5.342334251964811,0.0803128250347131,6.0330862217988015
192.168.1.3,8.8.8.8,1.0986122886681098,0.014491489315805132,5.707110264748875,0.014491489315805132,6.398594934535208
192.168.1.62,8.8.8.8,1.0986122886681098,0.007663559768237143,4.658710952916121,0.007663559768237143,5.3471075307174685
192.168.1.86,8.8.8.8,1.0986122886681098,0.0039930172849800384,4.7140245909001735,0.0039930172849800384,5.402677381872279
192.168.1.40,8.8.8.8,1.0986122886681098,0.018355502284316153,5.147494476813453,0.018355502284316153,5.8377304471659395
192.168.1.96,8.8.8.8,1.0986122886681098,0.008120935757623108,4.553876891600541,0.008120935757623108,5.241747015059643
192.168.1.47,8.8.8.8,1.0986122886681098,0.06341695491724582,4.499809670330265,0.06341695491724582,5.187385805840755
192.168.1.25,8.8.8.8,1.0986122886681098,0.08830845209057127,6.209595556598647,0.08830845209057127,6.901737206656574
192.168.1.70,8.8.8.8,1.0986122886681098,0.038167273865518256,6.012491914300058,0.038167273865518256,6.704414354964107
192.168.1.78,8.8.8.8,1.0986122886681098,0.005648019864591977,5.424950017481403,0.005648019864591977,6.115892125483034
192.168.1.91,8.8.8.8,1.0986122886681098,0.09202934921509895,6.369900982828227,0.09202934921509895,7.062191632286556
192.168.1.61,8.8.8.8,1.0986122886681098,0.004646189724810009,5.209486152841421,0.004646189724810009,5.8998973535824915
192.168.1.91,8.8.8.8,1.0986122886681098,0.07680732561879812,4.871373226762748,0.07680732561879812,5.560681631015528
192.168.1.89,8.8.8.8,1.0986122886681098,0.035551489778899215,5.66815529701305,0.035551489778899215,6.359573868672378
192.168.1.76,8.8.8.8,1.0986122886681098,0.00032794621976283805,5.560681631015528,0.00032794621976283805,6.251903883165888
192.168.1.93,8.8.8.8,1.0986122886681098,0.0005028735378999944,4.6491870714048655,0.0005028735378999944,5.337538079701318
192.168.1.32,8.8.8.8,1.0986122886681098,0.018157156604451052,6.38856140554563,0.018157156604451052,7.080867896690782
192.168.1.5,8.8.8.8,1.0986122886681098,0.00223150833223523,6.348264483234865,0.00223150833223523,7.040536390215956
192.168.1.53,8.8.8.8,1.0986122886681098,0.007547446236857973,5.598421958998375,0.007547446236857973,6.289715570908998
192.168.1.55,8.8.8.8,1.0986122886681098,0.040310503731141124,5.293304824724492,0.040310503731141124,5.983936280687191
192.168.1.74,8.8.8.8,1.0986122886681098,0.09107668574621267,5.310739886546594,0.09107668574621267,6.0014148779611505
192.168.1.6,8.8.8.8,1.0986122886681098,0.009325383138770753,5.543222409643759,0.009325383138770753,6.234410725718371
192.168.1.57,8.8.8.8,1.0986122886681098,0.07982268346998664,4.927253685157205,0.07982268346998664,5.616771097666572
192.168.1.20,8.8.8.8,1.0986122886681098,0.0015887372882974094,5.497168225293202,0.0015887372882974094,6.18826412308259
192.168.1.44,8.8.8.8,1.0986122886681098,0.043368828583345335,4.749270529961848,0.043368828583345335,5.438079308923196
192.168.1.79,8.8.8.8,1.0986122886681098,0.0022744115640005954,5.043425116919247,0.0022744115640005954,5.733341276897746
192.168.1.93,8.8.8.8,1.0986122886681098,0.004373422630380545,4.836281906951478,0.004373422630380545,5.5254529391317835
192.168.1.65,8.8.8.8,1.0986122886681098,0.15117998596813567,6.183117431330821,0.15117998596813567,6.875232087276577
192.168.1.12,8.8.8.8,1.0986122886681098,0.0023841556409230024,4.56954300834494,0.0023841556409230024,5.2574953720277815
192.168.1.58,8.8.8.8,1.0986122886681098,0.06532040288835371,4.532599493153256,0.06532040288835371,5.220355825078324
192.168.1.9,8.8.8.8,1.0986122886681098,0.02655818839434512,4.454347296253507,0.02655818839434512,5.14166355650266
192.168.1.85,8.8.8.8,1.0986122886681098,0.09085024908223492,5.760477818332746,0.09085024908223492,6.452048954437226
192.168.1.38,8.8.8.8,1.0986122886681098,0.05145518128315972,5.159055299214529,0.05145518128315972,5.849324779946859
192.168.1.62,8.8.8.8,1.0986122886681098,0.0005228632831605848,5.212214667494625,0.0005228632831605848,5.902633333401366
192.168.1.12,8.8.8.8,1.0986122886681098,0.003667267347467922,5.44673737166631,0.003667267347467922,6.137727054086234
192.168.1.89,8.8.8.8,1.0986122886681098,0.09458628148951616,5.474369310328396,0.09458628148951616,6.16541785423142
192.168.1.32,8.8.8.8,1.0986122886681098,0.003179938631619496,5.030437921392435,0.003179938631619496,5.720311776607412
192.168.1.62,8.8.8.8,1.0986122886681098,0.06015768929099161,5.752572638825633,0.06015768929099161,6.444131256700441
192.168.1.80,8.8.8.8,1.0986122886681098,0.002671428555155322,4.6913478822291435,0.002671428555155322,5.37989735354046
192.168.1.12,8.8.8.8,1.0986122886681098,0.029849051377323726,4.77912349311153,0.029849051377323726,5.4680601411351315
192.168.1.47,8.8.8.8,1.0986122886681098,0.020612103503463163,6.013715156042802,0.020612103503463163,6.705639094860003
192.168.1.16,8.8.8.8,1.0986122886681098,0.0007996801705624692,4.471638793363569,0.0007996801705624692,5.159055299214529
192.168.1.97,8.8.8.8,1.0986122886681098,0.0005888266075800354,4.855928904335275,0.0005888266075800354,5.545177444479562
192.168.1.7,8.8.8.8,1.0986122886681098,0.0022893773746042075,4.505349850705881,0.0022893773746042075,5.19295685089021
192.168.1.12,8.8.8.8,1.0986122886681098,0.18379879846832414,4.600157644164547,0.18379879846832414,5.288267030694535
192.168.1.33,8.8.8.8,1.0986122886681098,0.47118355785610294,5.020585624949423,0.47118355785610294,5.71042701737487
192.168.1.50,8.8.8.8,1.0986122886681098,0.045433106981813416,4.574710978503383,0.045433106981813416,5.262690188904886
192.168.1.31,8.8.8.8,1.0986122886681098,0.005407353875011197,4.959341999708705,0.005407353875011197,5.648974238161206
192.168.1.68,8.8.8.8,1.0986122886681098,0.04783542283465388,6.18517928773138,0.04783542283465388,6.877296071497429
192.168.1.90,8.8.8.8,1.0986122886681098,0.009383833790339038,5.611301621862036,0.009383833790339038,6.302618975744905
192.168.1.16,8.8.8.8,1.0986122886681098,0.009600764811584044,6.180016653652572,0.009600764811584044,6.872128101338986
192.168.1.50,8.8.8.8,1.0986122886681098,0.0018403055984024326,4.93806460126142,0.0018403055984024326,5.627621113690637
192.168.1.50,8.8.8.8,1.0986122886681098,0.007264549150443903,4.855928904335275,0.007264549150443903,5.545177444479562
192.168.1.79,8.8.8.8,1.0986122886681098,0.0845111707438407,5.3230099791384085,0.0845111707438407,6.013715156042802
192.168.1.7,8.8.8.8,1.0986122886681098,0.005117881275148101,5.643678550586496,0.005117881275148101,6.335054251498059
192.168.1.36,8.8.8.8,1.0986122886681098,0.002178625072018615,4.483002552013883,0.002178625072018615,5.170483995038151
192.168.1.56,8.8.8.8,1.0986122886681098,0.021509013727661216,4.394449154672439,0.021509013727661216,5.081404364984463
192.168.1.19,8.8.8.8,1.0986122886681098,0.09385002338552022,6.309008773843676,0.09385002338552022,7.001245622069476
192.168.1.43,8.8.8.8,1.0986122886681098,0.04651042467981017,6.324358962381311,0.04651042467981017,7.016609683894219
192.168.1.83,8.8.8.8,1.0986122886681098,0.008939919569472324,4.791649752930709,0.008939919569472324,5.480638923341991
192.168.1.61,8.8.8.8,1.0986122886681098,0.007595084188434672,4.848116364598481,0.007595084188434672,5.537334267018537
192.168.1.65,8.8.8.8,1.0986122886681098,0.037132958386082694,6.2869287600018176,0.037132958386082694,6.97914527506881
192.168.1.40,8.8.8.8,1.0986122886681098,0.6593654492917199,5.1298987149230735,0.6593654492917199,5.820082930352362
192.168.1.39,8.8.8.8,1.0986122886681098,0.06400806797216715,5.831882477283517,0.06400806797216715,6.523562306149512
192.168.1.87,8.8.8.8,1.0986122886681098,0.0909945170776339,4.927253685157205,0.0909945170776339,5.616771097666572
192.168.1.35,8.8.8.8,1.0986122886681098,0.003310514195944105,5.928258471204189,0.003310514195944105,6.620073206530356
192.168.1.48,8.8.8.8,1.0986122886681098,0.04401688541676916,5.459585514144159,0.04401688541676916,6.150602768446279
192.168.1.88,8.8.8.8,1.0986122886681098,0.0058419028086258255,5.337538079701318,0.0058419028086258255,6.028278520230698
192.168.1.93,8.8.8.8,1.0986122886681098,0.07492192651726244,4.901564199041894,0.07492192651726244,5.5909869805108565
192.168.1.2,8.8.8.8,1.0986122886681098,0.08973192294623011,4.620058798481842,0.08973192294623011,5.308267697401205
192.168.1.40,8.8.8.8,1.0986122886681098,0.018642150281560733,4.959341999708705,0.018642150281560733,5.648974238161206
192.168.1.47,8.8.8.8,1.0986122886681098,0.05508459830355076,4.629862798578463,0.05508459830355076,5.318119993844216
192.168.1.48,8.8.8.8,1.0986122886681098,0.00739757038043397,4.966335035199676,0.00739757038043397,5.655991810819852
192.168.1.91,8.8.8.8,1.0986122886681098,0.05139628908341476,5.8522024797744745,0.05139628908341476,6.543911845564792
192.168.1.99,8.8.8.8,1.0986122886681098,0.07435022852156638,5.126935749792416,0.07435022852156638,5.817111159963204
192.168.1.87,8.8.8.8,1.0986122886681098,0.5804464580430319,4.653960350157523,0.5804464580430319,5.342334251964811
192.168.1.37,8.8.8.8,1.0986122886681098,0.0024649594896259007,4.912654885736052,0.0024649594896259007,5.602118820879701
192.168.1.44,8.8.8.8,1.0986122886681098,0.07282286103776492,4.460144413937834,0.07282286103776492,5.147494476813453
192.168.1.6,8.8.8.8,1.0986122886681098,0.005076094804008969,4.879006851617819,0.005076094804008969,5.568344503761097
192.168.1.19,8.8.8.8,1.0986122886681098,0.0007377278119066608,5.22305488204749,0.0007377278119066608,5.91350300563827
192.168.1.51,8.8.8.8,1.0986122886681098,0.03562193762942492,5.671603576291966,0.03562193762942492,6.363028103540465
192.168.1.6,8.8.8.8,1.0986122886681098,0.08789273847646703,4.548599834499697,0.08789273847646703,5.236441962829949
192.168.1.78,8.8.8.8,1.0986122886681098,0.008543400997296065,5.181783550292085,0.008543400997296065,5.872117789475416
192.168.1.86,8.8.8.8,1.0986122886681098,0.00034594015580406473,4.584967478670572,0.00034594015580406473,5.272999558563747
192.168.1.7,8.8.8.8,1.0986122886681098,0.007989002765498727,4.791649752930709,0.007989002765498727,5.480638923341991
192.168.1.88,8.8.8.8,1.0986122886681098,0.003992021269542322,4.448516375942715,0.003992021269542322,5.135798437050262
192.168.1.61,8.8.8.8,1.0986122886681098,0.0032527042173178134,6.267200548541362,0.0032527042173178134,6.959398512133975
192.168.1.94,8.8.8.8,1.0986122886681098,0.03038661484992744,5.017279836814924,0.03038661484992744,5.707110264748875
192.168.1.83,8.8.8.8,1.0986122886681098,0.05405911597427406,5.703782474656201,0.05405911597427406,6.395261598115449
192.168.1.6,8.8.8.8,1.0986122886681098,0.48079828177684386,4.61512051684126,0.48079828177684386,5.303304908059076
192.168.1.75,8.8.8.8,1.0986122886681098,0.04616577107951321,5.117993812416755,0.04616577107951321,5.808142489980444
192.168.1.68,8.8.8.8,1.0986122886681098,0.02603317704681734,4.709530201312334,0.02603317704681734,5.3981627015177525
192.168.1.87,8.8.8.8,1.0986122886681098,0.0378361011742208,4.804021044733257,0.0378361011742208,5.493061443340548
192.168.1.6,8.8.8.8,1.0986122886681098,0.00664388046678931,4.686750172980514,0.00664388046678931,5.375278407684165
192.168.1.16,8.8.8.8,1.0986122886681098,0.009927558316647362,5.685279003091641,0.009927558316647362,6.376726947898627
192.168.1.60,8.8.8.8,1.0986122886681098,0.01564989899631501,6.283200889887803,0.01564989899631501,6.975413927455952
192.168.1.64,8.8.8.8,1.0986122886681098,0.007900707056170795,4.48863636973214,0.007900707056170795,5.176149732573829
192.168.1.62,8.8.8.8,1.0986122886681098,0.005906522104068658,4.634728988229636,0.005906522104068658,5.3230099791384085
192.168.1.73,8.8.8.8,1.0986122886681098,0.00576236563539063,5.472270673671475,0.00576236563539063,6.163314804034641
192.168.1.33,8.8.8.8,1.0986122886681098,0.07153244404103577,4.812184355372417,0.07153244404103577,5.501258210544727
192.168.1.76,8.8.8.8,1.0986122886681098,0.05461507117310888,5.872117789475416,0.05461507117310888,6.5638555265321274
192.168.1.25,8.8.8.8,1.0986122886681098,0.006543544241012513,4.59511985013459,0.006543544241012513,5.2832037287379885
192.168.1.39,8.8.8.8,1.0986122886681098,0.07924731450917004,4.783316371371566,0.07924731450917004,5.472270673671475
192.168.1.79,8.8.8.8,1.0986122886681098,0.06430443124067028,5.0271645960474665,0.06430443124067028,5.717027701406222
192.168.1.34,8.8.8.8,1.0986122886681098,0.0038954030563325736,5.545177444479562,0.0038954030563325736,6.236369590203704
192.168.1.90,8.8.8.8,1.0986122886681098,0.009098482985254511,6.091309882077698,0.009098482985254511,6.78332520060396
192.168.1.60,8.8.8.8,1.0986122886681098,0.48280077042304015,4.90527477843843,0.48280077042304015,5.594711379601839
192.168.1.72,8.8.8.8,1.0986122886681098,0.05322981811452105,6.121395716700013,0.05322981811452105,6.813444599510896
192.168.1.22,8.8.8.8,1.0986122886681098,0.05829532286943872,5.648974238161206,0.05829532286943872,6.340359303727752
192.168.1.11,8.8.8.8,1.0986122886681098,0.02559561939112558,5.220355825078324,0.02559561939112558,5.910796644040527
192.168.1.62,8.8.8.8,1.0986122886681098,0.00871887985923629,4.6443908991413725,0.00871887985923629,5.332718793265369
192.168.1.44,8.8.8.8,1.0986122886681098,0.007465066923742098,6.260537030310592,0.007465066923742098,6.952728644624869
192.168.1.21,8.8.8.8,1.0986122886681098,0.030332289430952838,4.460144413937834,0.030332289430952838,5.147494476813453
192.168.1.14,8.8.8.8,1.0986122886681098,0.07116464481244276,5.909440711629391,0.07116464481244276,6.601230118728877
192.168.1.64,8.8.8.8,1.0986122886681098,0.002304342961235684,4.952299717083292,0.002304342961235684,5.641907070938114
192.168.1.4,8.8.8.8,1.0986122886681098,0.008757540553650526,4.795790545596741,0.008757540553650526,5.484796933490655
192.168.1.23,8.8.8.8,1.0986122886681098,0.05876595438733415,5.967427969279741,0.05876595438733415,6.659293919683638
192.168.1.14,8.8.8.8,1.0986122886681098,0.05186258231242235,5.017279836814924,0.05186258231242235,5.707110264748875
192.168.1.82,8.8.8.8,1.0986122886681098,0.024658465665903205,4.5217885770490405,0.024658465665903205,5.209486152841421
192.168.1.33,8.8.8.8,1.0986122886681098,0.029969397547403173,5.903998521326706,0.029969397547403173,6.595780513961311
192.168.1.95,8.8.8.8,1.0986122886681098,0.008904239335721896,6.018593214496234,0.008904239335721896,6.710523109452428
192.168.1.75,8.8.8.8,1.0986122886681098,0.4195875815437155,4.6913478822291435,0.4195875815437155,5.37989735354046
192.168.1.93,8.8.8.8,1.0986122886681098,0.007308229714488638,5.6131281063880705,0.007308229714488638,6.304448802421981
192.168.1.1,8.8.8.8,1.0986122886681098,0.028192821170363248,5.539300835990577,0.028192821170363248,6.230481447578482
192.168.1.81,8.8.8.8,1.0986122886681098,0.05118728876915467,6.053264948013429,0.05118728876915467,6.745236349484363
192.168.1.30,8.8.8.8,1.0986122886681098,0.03490275030902179,5.363636832668679,0.03490275030902179,6.054439346269371
192.168.1.66,8.8.8.8,1.0986122886681098,0.00552073267269719,5.181783550292085,0.00552073267269719,5.872117789475416
192.168.1.86,8.8.8.8,1.0986122886681098,0.001651635299197869,5.389071729816501,0.001651635299197869,6.07993319509559
192.168.1.81,8.8.8.8,1.0986122886681098,0.07849504912919249,4.532599493153256,0.07849504912919249,5.220355825078324
192.168.1.26,8.8.8.8,1.0986122886681098,0.009151992463882585,4.499809670330265,0.009151992463882585,5.187385805840755
192.168.1.44,8.8.8.8,1.0986122886681098,0.02190140371549488,4.686750172980514,0.02190140371549488,5.375278407684165
192.168.1.97,8.8.8.8,1.0986122886681098,0.0013990209137040828,5.0466457316192885,0.0013990209137040828,5.736572297479192
192.168.1.58,8.8.8.8,1.0986122886681098,0.0009495490355913068,6.243195555274104,0.0009495490355913068,6.93537044601511
192.168.1.22,8.8.8.8,1.0986122886681098,0.03990893781081025,5.120983351265121,0.03990893781081025,5.811140992976701
192.168.1.25,8.8.8.8,1.0986122886681098,0.0646747618563818,4.400603020246817,0.0646747618563818,5.087596335232384
192.168.1.46,8.8.8.8,1.0986122886681098,0.009333308851070527,6.219595639933231,0.009333308851070527,6.911747300251674
192.168.1.24,8.8.8.8,1.0986122886681098,0.006700501417852945,5.873525249243295,0.006700501417852945,6.565264970035361
192.168.1.97,8.8.8.8,1.0986122886681098,0.0029875328762038016,6.07993319509559,0.0029875328762038016,6.771935555839602
192.168.1.13,8.8.8.8,1.0986122886681098,0.004971620986298561,5.354224998486333,0.004971620986298561,6.045005314036012
192.168.1.76,8.8.8.8,1.0986122886681098,0.00994042981405587,4.959341999708705,0.00994042981405587,5.648974238161206
192.168.1.71,8.8.8.8,1.0986122886681098,0.006466049968593265,4.639571612705423,0.006466049968593265,5.327876168789581
192.168.1.92,8.8.8.8,1.0986122886681098,0.03306043136648193,5.937536205082426,0.03306043136648193,6.6293632534374485
192.168.1.73,8.8.8.8,1.0986122886681098,0.08019746492878228,4.584967478670572,0.08019746492878228,5.272999558563747
192.168.1.19,8.8.8.8,1.0986122886681098,0.04227565744015685,4.7140245909001735,0.04227565744015685,5.402677381872279
192.168.1.9,8.8.8.8,1.0986122886681098,0.03580816626372127,5.1029105702054265,0.03580816626372127,5.793013608384144
192.168.1.93,8.8.8.8,1.0986122886681098,0.016604381099912063,4.7318028369214575,0.016604381099912063,5.420534999272286
192.168.1.87,8.8.8.8,1.0986122886681098,0.04886635174327674,5.575949103146316,0.04886635174327674,6.267200548541362
192.168.1.57,8.8.8.8,1.0986122886681098,0.00374796758647564,5.0689042022202315,0.00374796758647564,5.75890177387728
192.168.1.36,8.8.8.8,1.0986122886681098,0.0029207305109750434,5.030437921392435,0.0029207305109750434,5.720311776607412
192.168.1.1,8.8.8.8,1.0986122886681098,0.009167846574360539,5.602118820879701,0.009167846574360539,6.293419278846481
192.168.1.77,8.8.8.8,1.0986122886681098,0.027773714774899195,5.178970608915471,0.027773714774899195,5.869296913133774
192.168.1.70,8.8.8.8,1.0986122886681098,0.0024230620127451423,6.295266001439646,0.0024230620127451423,6.9874902470009905
192.168.1.79,8.8.8.8,1.0986122886681098,0.06684523362949218,5.225746673713202,0.06684523362949218,5.916202062607435
192.168.1.63,8.8.8.8,1.0986122886681098,0.007072927769879919,4.579852378003801,0.007072927769879919,5.267858159063328
192.168.1.26,8.8.8.8,1.0986122886681098,0.09391648178553896,5.6131281063880705,0.09391648178553896,6.304448802421981
192.168.1.79,8.8.8.8,1.0986122886681098,0.003047352102517502,5.25227342804663,0.003047352102517502,5.942799375126701
192.168.1.50,8.8.8.8,1.0986122886681098,0.00026796409441336903,5.365976015021851,0.00026796409441336903,6.056784013228625
192.168.1.85,8.8.8.8,1.0986122886681098,0.004692970766149614,5.0369526024136295,0.004692970766149614,5.726847747587197
192.168.1.93,8.8.8.8,1.0986122886681098,0.009552231820286111,5.705447753975262,0.009552231820286111,6.396929655216146
192.168.1.1,8.8.8.8,1.0986122886681098,0.0016436484694718212,6.090178020044014,0.0016436484694718212,6.782192056006791
192.168.1.30,8.8.8.8,1.0986122886681098,0.05558606723954188,5.01396308418893,0.05558606723954188,5.703782474656201
192.168.1.86,8.8.8.8,1.0986122886681098,0.0020029926701799596,5.8126368795682835,0.0020029926701799596,6.504288173536645
192.168.1.43,8.8.8.8,1.0986122886681098,0.002528799888644825,4.840242308167575,0.002528799888644825,5.529429087511423
192.168.1.54,8.8.8.8,1.0986122886681098,0.007877887796120253,5.1328529268205045,0.007877887796120253,5.823045895483019
192.168.1.71,8.8.8.8,1.0986122886681098,0.018541047525236835,5.744604469176457,0.018541047525236835,6.436150368369428
192.168.1.2,8.8.8.8,1.0986122886681098,0.3514600700896594,5.313205979041787,0.3514600700896594,6.003887067106539
192.168.1.36,8.8.8.8,1.0986122886681098,0.04814233532601565,6.11257537285704,0.04814233532601565,6.804614520062624
192.168.1.7,8.8.8.8,1.0986122886681098,0.0050343065866877,4.584967478670572,0.0050343065866877,5.272999558563747
192.168.1.56,8.8.8.8,1.0986122886681098,0.004433159013736366,6.052089168924417,0.004433159013736366,6.744059186311348
192.168.1.56,8.8.8.8,1.0986122886681098,0.013564583644917418,6.008813185442595,0.013564583644917418,6.70073110954781
192.168.1.24,8.8.8.8,1.0986122886681098,0.04237822296836286,5.187385805840755,0.04237822296836286,5.877735781779639
192.168.1.39,8.8.8.8,1.0986122886681098,0.0031609987751385214,6.030685260261263,0.0031609987751385214,6.7226297948554485
192.168.1.73,8.8.8.8,1.0986122886681098,0.061863383645840236,6.355239228161937,0.061863383645840236,7.047517221357296
192.168.1.30,8.8.8.8,1.0986122886681098,0.002399119809219951,4.945207488773801,0.002399119809219951,5.634789603169249
192.168.1.80,8.8.8.8,1.0986122886681098,0.01857245918485921,4.56954300834494,0.01857245918485921,5.2574953720277815
192.168.1.44,8.8.8.8,1.0986122886681098,0.0982141410425953,5.413875707182309,0.0982141410425953,6.104793232414985
192.168.1.91,8.8.8.8,1.0986122886681098,0.03467481929386655,4.941642422609304,0.03467481929386655,5.631211781821365
192.168.1.20,8.8.8.8,1.0986122886681098,0.00024996875520855036,5.975081067857458,0.00024996875520855036,6.666956792429207
192.168.1.26,8.8.8.8,1.0986122886681098,0.0030752665169251074,4.875197323201151,0.0030752665169251074,5.564520407322694
192.168.1.81,8.8.8.8,1.0986122886681098,0.06614629048349539,6.367329185439855,0.06614629048349539,7.059617628291383
192.168.1.95,8.8.8.8,1.0986122886681098,0.05490192543938452,6.3306117741784975,0.05490192543938452,7.022868086082641
192.168.1.54,8.8.8.8,1.0986122886681098,0.004292772851997716,4.548599834499697,0.004292772851997716,5.236441962829949
192.168.1.46,8.8.8.8,1.0986122886681098,0.015638085263435943,4.890349128221754,0.015638085263435943,5.579729825986222
192.168.1.92,8.8.8.8,1.0986122886681098,0.007482932893243668,4.605170185988092,0.007482932893243668,5.293304824724492
192.168.1.39,8.8.8.8,1.0986122886681098,0.09174838960848795,4.727387818712341,0.09174838960848795,5.41610040220442
192.168.1.19,8.8.8.8,1.0986122886681098,0.07097463981957972,5.472270673671475,0.07097463981957972,6.163314804034641
192.168.1.16,8.8.8.8,1.0986122886681098,0.028299757550123705,5.181783550292085,0.028299757550123705,5.872117789475416
192.168.1.50,8.8.8.8,1.0986122886681098,0.05653249577187415,6.124683390894205,0.05653249577187415,6.816735880594968
192.168.1.44,8.8.8.8,1.0986122886681098,0.04672708510362506,5.4785534168509695,0.04672708510362506,6.169610732491456
192.168.1.78,8.8.8.8,1.0986122886681098,0.008221113846570495,5.1089711948171175,0.008221113846570495,5.799092654460526
192.168.1.17,8.8.8.8,1.0986122886681098,0.006022826314259005,5.581614840681993,0.006022826314259005,6.272877006546167
192.168.1.5,8.8.8.8,1.0986122886681098,0.008439288813847775,4.442651256490317,0.008439288813847775,5.1298987149230735
192.168.1.3,8.8.8.8,1.0986122886681098,0.007537521377968474,4.799914262780603,0.007537521377968474,5.488937726156687
192.168.1.89,8.8.8.8,1.0986122886681098,0.06646354209522255,5.41610040220442,0.06646354209522255,6.1070228877422545
192.168.1.75,8.8.8.8,1.0986122886681098,0.004765626342422837,5.476463551931511,0.004765626342422837,6.1675164908883415
192.168.1.84,8.8.8.8,1.0986122886681098,0.0002259744658449128,5.111987788356544,0.0002259744658449128,5.802118375377063
